Favorite-R/G,Favorite-PA,Favorite-AB,Favorite-H,Favorite-HR,Favorite-BB,Favorite-SO,Favorite-BA,Favorite-OBP,Favorite-SLG,Favorite-OPS,Favorite-TB,Favorite-HBP,Favorite-LOB,Result,Distance,R/G,PA,AB,H,HR,BB,SO,BA,OBP,SLG,OPS,TB,HBP,LOB,ERA_Starting,ERA_Opposing,WHIP_Starting,WHIP_Opposing,IP_Starting,IP_Opposing,K_Starting ,K_Opposing,HR_Starting,HR_Opposing
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.73,2.61,1.02,1.04,154.2,168.2,157.0,164.0,13.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,4.72,4.51,1.56,1.45,131.2,175.2,119.0,151.0,20.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.73,3.59,1.02,1.21,154.2,213.1,157.0,169.0,13.0,27.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,4.39,4.51,1.38,1.45,143.2,175.2,94.0,151.0,12.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,3.74,3.59,1.3,1.21,180.1,213.1,107.0,169.0,16.0,27.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2169.84,4.77,6285,5652,1464,155,492,1266,0.259,0.322,0.406,0.728,2295,60,1113,2.93,3.75,1.18,1.36,200.0,127.1,146.0,108.0,11.0,15.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1632.19,3.8,6089,5552,1379,118,398,1165,0.248,0.302,0.376,0.6779999999999999,2086,43,1092,3.4000000000000004,3.46,1.325,1.13,90.05,179.1,57.5,115.0,4.5,18.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1632.19,3.8,6089,5552,1379,118,398,1165,0.248,0.302,0.376,0.6779999999999999,2086,43,1092,4.72,4.08,1.56,1.29,131.2,86.0,119.0,47.0,20.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1632.19,3.8,6089,5552,1379,118,398,1165,0.248,0.302,0.376,0.6779999999999999,2086,43,1092,2.93,3.95,1.18,1.265,200.0,99.65,146.0,87.5,11.0,12.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1632.19,3.8,6089,5552,1379,118,398,1165,0.248,0.302,0.376,0.6779999999999999,2086,43,1092,3.74,4.34,1.3,1.4,180.1,201.1,107.0,183.0,16.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1128.16,3.54,6064,5468,1316,123,472,1369,0.24100000000000002,0.305,0.36,0.665,1969,43,1128,3.74,3.57,1.3,1.4,180.1,204.1,107.0,161.0,16.0,15.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1128.16,3.54,6064,5468,1316,123,472,1369,0.24100000000000002,0.305,0.36,0.665,1969,43,1128,2.73,2.78,1.02,1.14,154.2,171.2,157.0,170.0,13.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1128.16,3.54,6064,5468,1316,123,472,1369,0.24100000000000002,0.305,0.36,0.665,1969,43,1128,3.4000000000000004,4.77,1.325,1.44,90.05,145.1,57.5,120.0,4.5,21.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,3.74,3.54,1.3,1.23,180.1,185.2,107.0,136.0,16.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,2.73,3.23,1.02,1.3,154.2,159.0,157.0,111.0,13.0,25.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,3.4000000000000004,3.34,1.325,1.23,90.05,207.1,57.5,150.0,4.5,21.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,4.72,4.81,1.56,1.52,131.2,125.1,119.0,116.0,20.0,14.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,4.39,3.23,1.38,1.3,143.2,159.0,94.0,111.0,12.0,25.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,2.93,3.34,1.18,1.23,200.0,207.1,146.0,150.0,11.0,21.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2012.74,4.35,6130,5596,1434,211,401,1285,0.256,0.311,0.42200000000000004,0.7340000000000001,2363,62,1088,3.74,3.54,1.3,1.23,180.1,185.2,107.0,136.0,16.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,3.74,3.95,1.3,1.305,180.1,98.65,107.0,82.0,16.0,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,4.39,3.445,1.38,1.2349999999999999,143.2,101.1,94.0,79.0,12.0,11.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,4.72,5.34,1.56,1.39,131.2,170.1,119.0,132.0,20.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,3.74,5.03,1.3,1.46,180.1,59.0,107.0,36.0,16.0,3.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,2.93,5.34,1.18,1.39,200.0,170.1,146.0,132.0,11.0,17.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2578.08,3.91,6226,5551,1355,123,535,1337,0.244,0.316,0.369,0.684,2046,68,1168,2.73,4.24,1.02,1.375,154.2,48.05,157.0,33.0,13.0,4.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,2.73,3.32,1.02,1.24,154.2,200.1,157.0,178.0,13.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,3.4000000000000004,14.4,1.325,1.9233333333333331,90.05,57.36666666666667,57.5,41.0,4.5,9.333333333333334
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,4.72,4.74,1.56,1.44,131.2,193.2,119.0,129.0,20.0,25.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,3.74,3.32,1.3,1.24,180.1,200.1,107.0,178.0,16.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,2.93,14.4,1.18,1.9233333333333331,200.0,57.36666666666667,146.0,41.0,11.0,9.333333333333334
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1513.59,4.07,6077,5543,1400,155,417,1362,0.253,0.31,0.39799999999999996,0.708,2208,60,1071,3.4000000000000004,4.74,1.325,1.44,90.05,193.2,57.5,129.0,4.5,25.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,4.72,2.55,1.56,0.99,131.2,134.0,119.0,140.0,20.0,7.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,2.73,4.25,1.02,1.38,154.2,110.0,157.0,120.0,13.0,13.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,4.39,4.18,1.38,1.38,143.2,153.0,94.0,143.0,12.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,2.73,5.23,1.02,1.44,154.2,86.0,157.0,74.0,13.0,7.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,4.57,2.44,1.29,1.09,21.2,235.2,13.0,269.0,0.0,14.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,4.39,2.55,1.38,0.99,143.2,134.0,94.0,140.0,12.0,7.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1794.85,4.13,6222,5575,1411,142,504,1189,0.253,0.317,0.389,0.706,2167,42,1154,3.74,4.25,1.3,1.38,180.1,110.0,107.0,120.0,16.0,13.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,3.4000000000000004,3.15,1.325,1.18,90.05,220.1,57.5,252.0,4.5,18.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,4.39,8.16,1.38,1.88,143.2,28.2,94.0,19.0,12.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,4.72,3.43,1.56,1.23,131.2,204.2,119.0,129.0,20.0,18.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,2.93,2.815,1.18,1.0550000000000002,200.0,76.15,146.0,66.5,11.0,9.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,4.72,4.54,1.56,1.4,131.2,206.0,119.0,159.0,20.0,18.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,4.39,3.15,1.38,1.18,143.2,220.1,94.0,252.0,12.0,18.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1781.36,4.67,6202,5630,1557,155,443,1144,0.27699999999999997,0.331,0.426,0.757,2399,44,1111,3.74,2.815,1.3,1.0550000000000002,180.1,76.15,107.0,66.5,16.0,9.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,9.49,3.2,2.27,1.3,12.1,183.0,9.0,159.0,2.0,14.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,2.93,4.13,1.18,1.3,200.0,202.2,146.0,124.0,11.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,3.74,3.21,1.3,1.18,180.1,227.0,107.0,180.0,16.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,3.74,3.2,1.3,1.3,180.1,183.0,107.0,159.0,16.0,14.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,2.73,4.13,1.02,1.3,154.2,202.2,157.0,124.0,13.0,23.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1037.17,4.02,6058,5545,1456,95,380,985,0.263,0.314,0.376,0.69,2085,53,1080,3.4000000000000004,2.53,1.325,1.11,90.05,149.1,57.5,113.0,4.5,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1551.32,3.98,6185,5538,1399,122,501,1419,0.253,0.317,0.37799999999999995,0.6940000000000001,2091,35,1145,2.93,4.38,1.18,1.36,200.0,111.0,146.0,67.0,11.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1551.32,3.98,6185,5538,1399,122,501,1419,0.253,0.317,0.37799999999999995,0.6940000000000001,2091,35,1145,3.4000000000000004,3.81,1.325,1.3,90.05,191.1,57.5,153.0,4.5,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1551.32,3.98,6185,5538,1399,122,501,1419,0.253,0.317,0.37799999999999995,0.6940000000000001,2091,35,1145,2.73,6.23,1.02,1.575,154.2,56.15,157.0,35.5,13.0,6.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1702.18,4.41,6233,5567,1412,128,544,1329,0.254,0.324,0.389,0.713,2166,53,1176,2.93,3.52,1.18,1.13,200.0,209.2,146.0,186.0,11.0,16.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,1702.18,4.41,6233,5567,1412,128,544,1329,0.254,0.324,0.389,0.713,2166,53,1176,3.74,4.47,1.3,1.31,180.1,179.1,107.0,107.0,16.0,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,1702.18,4.41,6233,5567,1412,128,544,1329,0.254,0.324,0.389,0.713,2166,53,1176,2.73,3.86,1.02,1.2999999999999998,154.2,50.1,157.0,41.5,13.0,4.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-1702.18,4.41,6233,5567,1412,128,544,1329,0.254,0.324,0.389,0.713,2166,53,1176,2.73,5.07,1.02,1.33,154.2,60.1,157.0,50.0,13.0,8.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-1702.18,4.41,6233,5567,1412,128,544,1329,0.254,0.324,0.389,0.713,2166,53,1176,4.39,4.47,1.38,1.31,143.2,179.1,94.0,107.0,12.0,12.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,3.74,5.28,1.3,1.48,180.1,46.0,107.0,48.0,16.0,10.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,-2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,3.4000000000000004,3.71,1.325,1.14,90.05,199.0,57.5,146.0,4.5,20.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,-2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,4.39,8.27,1.38,1.84,143.2,20.2,94.0,12.0,12.0,6.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,4.39,4.4,1.38,1.4300000000000002,143.2,48.2,94.0,42.0,12.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,3.74,1.89,1.3,0.83,180.1,76.1,107.0,59.0,16.0,5.0
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,0,2293.76,3.91,6082,5497,1349,147,452,1133,0.245,0.307,0.38,0.687,2089,56,1098,2.93,3.95,1.18,1.265,200.0,99.65,146.0,87.5,11.0,12.5
3.88,6055.0,5447.0,1317.0,163.0,495.0,1442.0,0.242,0.309,0.38299999999999995,0.6920000000000001,2084.0,55.0,1086.0,1,2295.72,3.88,6145,5472,1306,125,516,1264,0.239,0.308,0.364,0.6729999999999999,1994,54,1123,4.72,3.4,1.56,1.27,131.2,187.2,119.0,138.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,4.365,5.42,1.545,1.55,88.1,73.0,73.5,56.0,8.5,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.86,4.16,1.7,1.34,153.2,145.0,89.0,101.0,20.0,12.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.59,3.39,1.51,1.34,141.2,212.1,93.0,188.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,4.365,6.04,1.545,1.61,88.1,132.2,73.5,108.0,8.5,29.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.86,4.02,1.7,1.39,153.2,150.0,89.0,109.0,20.0,17.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.15,5.42,1.54,1.55,153.2,73.0,123.0,56.0,20.0,10.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,4.365,4.57,1.545,1.39,88.1,169.1,73.5,107.0,8.5,23.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.59,3.39,1.51,1.34,141.2,212.1,93.0,188.0,17.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,4.59,6.04,1.48,1.61,151.0,132.2,138.0,108.0,18.0,29.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,4.365,4.57,1.545,1.39,88.1,169.1,73.5,107.0,8.5,23.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.59,6.04,1.51,1.61,141.2,132.2,93.0,108.0,17.0,29.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,-2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.86,3.39,1.7,1.34,153.2,212.1,89.0,188.0,20.0,15.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.18,4.57,1.38,1.39,83.1,169.1,77.0,107.0,15.0,23.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,0,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,5.15,4.16,1.54,1.34,153.2,145.0,123.0,101.0,20.0,12.0
3.77,6020.0,5457.0,1307.0,148.0,426.0,1535.0,0.24,0.299,0.375,0.674,2049.0,52.0,1007.0,1,2169.84,4.52,6260,5588,1476,164,523,1221,0.264,0.32899999999999996,0.414,0.743,2316,48,1144,2.76,4.02,1.1,1.39,71.2,150.0,45.0,109.0,7.0,17.0
